2
Phi=90.0000000000002(deg)

Frequency	Theta	E Total. dB	E(Phi) . Amp dB	E(Theta) . Amp dB	E(Phi) . Phase	E(Theta) . Phase
2100000000	0.10471975512	0.797368706470811	-3.87817230696087	-1.01218177382053	0.294615277478184	0.18201419187245
2100000000	0.15707963268	1.90856462644124	-3.11103632262737	0.266714364343207	0.390256851884701	0.221456358450768
2100000000	0.20943951024	2.29489658402372	-2.97158663665634	0.761932688113882	0.499166938321017	0.290316193963503
2100000000	0.2617993878	2.26225585712651	-3.21879423818649	0.817018872591445	0.593707644102633	0.363095958108184
2100000000	0.31415926536	2.21775728152379	-3.53168562245032	0.874086871748958	0.649057441460994	0.412752176770382
2100000000	0.36651914292	2.29362663208141	-3.73848319632134	1.04806913562335	0.681249797105267	0.439545382171589
2100000000	0.41887902048	2.3832400784944	-3.83761737658099	1.19860447769121	0.725195518888306	0.469023691843658
2100000000	0.47123889804	2.40367348132066	-3.93124035922791	1.25419780214195	0.784731052088806	0.51585022512231
2100000000	0.5235987756	2.35669067377302	-4.15219276037707	1.25858258320125	0.835715367858926	0.571878065276643
2100000000	0.5759586532	2.2440607052612	-4.53547141125548	1.22079006418522	0.866539873085271	0.62372407908665
2100000000	0.6283185307	2.11660183994015	-4.92283772382217	1.15984808687163	0.889779316347779	0.670559381966612
2100000000	0.6806784083	2.07778045821056	-5.11889610521434	1.15891909872383	0.919651319862555	0.721744195234514
2100000000	0.7330382858	2.13502297431337	-5.14523863038484	1.23562422114111	0.953952192148848	0.782331440921157
2100000000	0.7853981634	2.12402439102391	-5.20551239533626	1.235885094286	0.989207452784945	0.848612743400884
2100000000	0.837758041	1.90039081265592	-5.43949324467192	1.01459602317757	1.02960690495182	0.913592569718932
2100000000	0.8901179185	1.53643343588106	-5.84010890187092	0.658889880534594	1.07446687103075	0.972638525371487
2100000000	0.9424777961	1.2279658898274	-6.33570897317097	0.391243342164855	1.10816893632345	1.02926199978438
2100000000	0.9948376736	1.03148742098887	-6.82343066625384	0.254208356551834	1.11440847448611	1.09472699647214
2100000000	1.0471975512	0.8080572265311	-7.14730816047802	0.0501955340060859	1.10103881419127	1.17130932873891
2100000000	1.0995574288	0.416562061504716	-7.25273827991822	-0.398044992221491	1.09508869020738	1.24447717543464
2100000000	1.1519173063	-0.15282174431191	-7.35240692672662	-1.07099804848581	1.10902547505263	1.30007957866624
2100000000	1.2042771839	-0.821624372820414	-7.7315845202152	-1.81089035934379	1.1296963721614	1.34607486544327
2100000000	1.2566370614	-1.5090707474735	-8.42407947691969	-2.49704615953217	1.14065440837382	1.39973042899898
2100000000	1.308996939	-2.18795139515824	-9.15424722910073	-3.16292233797469	1.13101482200626	1.44614855771789
2100000000	1.3613568166	-2.92695655912688	-9.61955212202772	-3.97362093232281	1.08589548731323	1.44530853470195
2100000000	1.4137166941	-3.74005871481135	-9.73051637263349	-4.99954016880089	0.98551457360311	1.39094282700242
2100000000	1.4660765717	-4.45859311800414	-9.46733659114767	-6.10544080919494	0.846846201803515	1.33639824266465
2100000000	1.5184364492	-4.84222413497123	-8.89872132985184	-7.01006357142438	0.74737195296928	1.3357656910234
2100000000	1.5707963268	-4.85938130792484	-8.3144488936377	-7.46626125902935	0.747451036310477	1.36494614034407
2100000000	1.6231562044	-4.76826656019088	-7.85445583833477	-7.70398055510247	0.818940279771126	1.36361643655076
2100000000	1.6755160819	-4.89095170961699	-7.54500509275148	-8.28935319645991	0.880605554730718	1.33050383026671
2100000000	1.7278759595	-5.35849193642088	-7.4532191985141	-9.53040734353642	0.885299150180291	1.29411802551244
2100000000	1.780235837	-6.02270860172126	-7.58270153367826	-11.2259989257699	0.85469142290046	1.25010524042508
2100000000	1.8325957146	-6.68822126734393	-7.87955843038136	-12.8877778335941	0.83008170973516	1.16650090550717
2100000000	1.8849555922	-7.25890525519389	-8.21245088582379	-14.3113864482174	0.812703829489358	1.06076125483077
2100000000	1.9373154697	-7.64875325544141	-8.36380679905731	-15.8358331348665	0.778174729116359	1.00797048283489
2100000000	1.9896753473	-7.76343581704924	-8.22703394981379	-17.7095994154178	0.731952669557537	1.0482294841902
2100000000	2.0420352248	-7.70299073712645	-7.96524744389031	-20.0240363212605	0.701977794783332	1.14114799569185
2100000000	2.0943951024	-7.69522110613102	-7.80202098501136	-23.8406471250382	0.683483721225791	1.26902539517025
2100000000	2.14675498	-7.77531132255627	-7.79341570170745	-31.5843671178972	0.650221965211775	1.92437897616726
2100000000	2.1991148575	-7.82250340443668	-7.87821321371902	-26.7688549290978	0.607032874302324	-2.84424767860267
2100000000	2.2514747351	-7.73172625046169	-7.97519938427907	-20.3662267575382	0.588419414916274	-2.47603936519486
2100000000	2.3038346126	-7.34612179988551	-7.97424042765264	-16.05382296315	0.602867781525358	-2.21965584228622
2100000000	2.3561944902	-6.62499048440182	-7.76873769032435	-12.978863383565	0.614733477099537	-2.04161798569486
2100000000	2.4085543678	-6.07962778473216	-7.47474875932981	-11.6902551309693	0.603151965912934	-1.95223008272544
2100000000	2.4609142453	-6.15227792972718	-7.37886960881121	-12.2419917325267	0.587159433426976	-1.92526454705416
2100000000	2.5132741229	-6.68094536469711	-7.63718427807989	-13.7224745653056	0.575173370926452	-1.94431668165865
2100000000	2.5656340004	-7.22680697574675	-8.09913537295695	-14.6267159364839	0.540419500270584	-2.01401353625584
2100000000	2.617993878	-7.52108643903342	-8.42072955555161	-14.8002862087294	0.466241636904841	-2.17449885978052
2100000000	2.6703537556	-7.5818428551068	-8.45134439760138	-14.9944821339496	0.391168315855774	-2.50135105893578
2100000000	2.7227136331	-7.40057286281491	-8.37637255678869	-14.3635775243668	0.345476602557512	-2.93302517586867
2100000000	2.7750735107	-7.04360974513434	-8.29420749516031	-13.0605805292825	0.299645172367966	3.06712528726086
2100000000	2.8274333882	-6.71637353950946	-8.11823845789093	-12.309249202556	0.228686398082511	2.9167263644695
2100000000	2.8797932658	-6.36626675965564	-7.84748074878094	-11.7575097675151	0.180186846359024	2.74749839788873
2100000000	2.9321531434	-5.82173704424822	-7.57193423700967	-10.6144600293617	0.204546836566142	2.57317139030375
2100000000	2.9845130209	-5.12236097019539	-7.15643158905145	-9.39395637431225	0.257915410283333	2.49826849418714
2100000000	3.0368728985	-4.48933961155431	-6.54576862675988	-8.72376302974782	0.245081724035496	2.47734083716146
2100000000	3.089232776	-3.92778695562951	-5.92282579728179	-8.26551660033834	0.160018299801059	2.38696528050504
2100000000	3.1415926536	-3.30974396661151	-5.52370995224188	-7.29593515781202	0.085572504302759	2.21652109540868
3300000000	-3.1415926536	-7.43925700544059	-7.82443416238804	-18.1516601625703	0.940588378813107	2.15052631841707
3300000000	-3.089232776	-6.97985381004087	-7.21791552057506	-19.7092885637143	0.965411368169912	1.94388585447429
3300000000	-3.0368728985	-7.04617026709362	-7.23469449464427	-20.7642628113877	0.911286280280506	1.02790482886287
3300000000	-2.9845130209	-7.0795790040471	-7.73378857409654	-15.6232525671494	0.708150660474054	0.258870525552256
3300000000	-2.9321531434	-6.51366791140121	-7.68268357264276	-12.784712187858	0.469712735539396	0.0503065593622006
3300000000	-2.8797932658	-6.27852936385499	-7.34108885111262	-12.913293028101	0.34067457828897	-0.053050265489374
3300000000	-2.8274333882	-6.5425918599198	-7.34182892414734	-14.2871705539638	0.286839898543604	-0.310610779303909
3300000000	-2.7750735107	-6.57168859951641	-7.57519571005476	-13.4264235040175	0.248691589152405	-0.770137238090551
3300000000	-2.7227136331	-5.78894675799588	-7.75743108802885	-10.172599368281	0.225687499384852	-1.06573435184262
3300000000	-2.6703537556	-4.50740436458389	-8.02645116597185	-7.06235339987589	0.209724264148209	-1.23079077578793
3300000000	-2.617993878	-3.14817688388762	-8.72714877226696	-4.55535055418852	0.161017768309026	-1.39159262894801
3300000000	-2.5656340004	-1.91852272011277	-9.91821493953901	-2.66798436397969	0.0759141534578268	-1.56166537730226
3300000000	-2.5132741229	-1.05176340912364	-11.417250686178	-1.47056406646961	0.0120359042608908	-1.7275521494021
3300000000	-2.4609142453	-0.64294295138096	-13.0825927513474	-0.897922854890802	0.0219540725298962	-1.89223127998169
3300000000	-2.4085543678	-0.586983689015482	-14.5828069495899	-0.763588405645765	0.112415104692239	-2.06213457488413
3300000000	-2.3561944902	-0.823659864420446	-15.0541468815389	-0.990794140133862	0.276714036655322	-2.23176085301751
3300000000	-2.3038346126	-1.40489867022219	-14.0165084246824	-1.64969543999247	0.429012893581046	-2.39031589835419
3300000000	-2.2514747351	-2.34416271311337	-12.6030703494591	-2.77390021899678	0.462693410817121	-2.52663869446019
3300000000	-2.1991148575	-3.64504963283804	-11.7753488109151	-4.37034440854041	0.392176980623211	-2.62392358253943
3300000000	-2.14675498	-5.29566276948953	-11.2582303469452	-6.56456785925395	0.28168871064804	-2.65166037743626
3300000000	-2.0943951024	-6.75137536712288	-10.4454907206993	-9.17102624865202	0.1697454655694	-2.5378841178685
3300000000	-2.0420352248	-6.76944670924987	-9.36234184264494	-10.2415762117015	0.0261580533690824	-2.24792389933189
3300000000	-1.9896753473	-5.53048897071024	-8.47804273897004	-8.60445496899036	-0.181493807677506	-2.07407605920846
3300000000	-1.9373154697	-4.34126218845457	-8.0280493047156	-6.76638566287583	-0.436596711925112	-2.12325082944091
3300000000	-1.8849555922	-3.77492196911007	-7.93327691748936	-5.87807588265644	-0.702461855537872	-2.28337050841602
3300000000	-1.8325957146	-3.69192796637986	-8.05789909556141	-5.67058402291346	-0.963716352216119	-2.49793786414611
3300000000	-1.780235837	-3.83069424344827	-8.37188199732051	-5.71135540141528	-1.23884796656412	-2.73753717821747
3300000000	-1.7278759595	-4.28428412622664	-8.95507453591045	-6.09629220075236	-1.55350416385445	-3.00433489097352
3300000000	-1.6755160819	-5.22277388758736	-9.94156150335611	-7.010138183274	-1.90257932496125	2.94307621016149
3300000000	-1.6231562044	-6.5127781109581	-11.6025441914047	-8.12276815411269	-2.26733622737529	2.52836215495952
3300000000	-1.5707963268	-7.91675053038758	-14.1181975567944	-9.10749117859853	-2.65517676999726	2.09893239457787
3300000000	-1.5184364492	-9.2565130027593	-17.6035653570617	-9.94354663163012	-3.04841810278765	1.69081794109083
3300000000	-1.4660765717	-10.1907697991362	-24.6309041326207	-10.3498815209188	2.9286543040104	1.32347010018855
3300000000	-1.4137166941	-10.4783447005242	-30.5298332256339	-10.521475770046	-0.679675285378557	1.05802273655738
3300000000	-1.3613568166	-10.2441808757595	-19.0083863385362	-10.8635725097319	-0.953865435644086	0.927644501955274
3300000000	-1.308996939	-9.2025920909103	-14.5640885434815	-10.6959547643849	-1.43269612870896	0.955804080890956
3300000000	-1.2566370614	-6.8699355541357	-11.2058428087937	-8.86603735481634	-1.88101140611968	1.06208048595088
3300000000	-1.2042771839	-4.47071710864215	-9.4092378003297	-6.1503321753374	-2.21914258793605	1.07255133665649
3300000000	-1.1519173063	-2.7574236295593	-9.26592180414739	-3.85564256119794	-2.54722276283484	0.964808029364838
3300000000	-1.0995574288	-1.54536136562525	-9.5344893857821	-2.29681570744735	-2.86437577992639	0.805111842876757
3300000000	-1.0471975512	-0.854278020514016	-9.65756330673703	-1.46771000568624	-3.00770519591938	0.659558088262959
3300000000	-0.9948376736	-0.770158652135425	-10.11969085753	-1.30640921547322	-2.96963393792307	0.557244068902262
3300000000	-0.9424777961	-1.0198241581497	-10.9206961015822	-1.48855426869936	-2.906505792495	0.496192277541526
3300000000	-0.8901179185	-1.18194799162675	-11.285587007302	-1.62815864700241	-2.85631718349205	0.476809712338572
3300000000	-0.837758041	-1.08951674927504	-10.0526745219452	-1.67920049912715	-2.69729654923056	0.507829136612842
3300000000	-0.7853981634	-0.745232482370229	-7.61732412964377	-1.7442391748425	-2.52198582308306	0.577051661383987
3300000000	-0.7330382858	-0.25280604826578	-5.68271501252162	-1.71840248828856	-2.48674151277366	0.641063575534353
3300000000	-0.6806784083	0.181029828205395	-4.68156722267259	-1.53490163341694	-2.58050388271153	0.670305555069481
3300000000	-0.6283185307	0.428369475242559	-4.14242370976546	-1.43633138309224	-2.69567036246281	0.690735155491259
3300000000	-0.5759586532	0.306684710475836	-4.05717153225318	-1.67319236484447	-2.73012311735926	0.737798748636366
3300000000	-0.5235987756	-0.161710443153416	-4.52050566221519	-2.14451328594706	-2.67862234731504	0.799790217520165
3300000000	-0.47123889804	-0.712225357773873	-5.01163523951917	-2.72976488127711	-2.58055846197086	0.836057641572713
3300000000	-0.41887902048	-1.28365864765802	-4.84577792489603	-3.80441544853007	-2.46188612956608	0.853715622025948
3300000000	-0.36651914292	-2.06348018105197	-4.2344212100788	-6.11519045685708	-2.32406639464543	0.9372431266539
3300000000	-0.31415926536	-2.75522746072825	-3.71325673879704	-9.78949530251464	-2.15688509777926	1.31325581136218
3300000000	-0.2617993878	-2.12121295174442	-2.93305972258611	-9.80391718656065	-1.9887929437514	2.12929732661148
3300000000	-0.20943951024	-0.138738965686285	-1.53570687412172	-5.74449477462287	-1.90783159379692	2.55197801489911
3300000000	-0.15707963268	1.61654416332601	-0.289319152782198	-2.87852004597807	-1.92469046263336	2.7097199494732
3300000000	-0.10471975512	2.29405139057416	-0.09894874513086	-1.43606273852175	-1.97034909296809	2.82771418968447
3300000000	-0.05235987756	2.15629162940771	-1.03299520991864	-0.682107019728599	-1.98188470028599	2.9462972624844
3300000000	-4.4408920985E-16	2.25110510328477	-2.01221881251573	0.212085771809175	-1.91866257744019	3.03590354578002
3300000000	0.05235987756	3.01900371584567	-1.92198382076172	1.34055296211202	1.3204010247593	-0.056831439747142
3300000000	0.10471975512	3.67741661674655	-1.5410688080785	2.12397437009686	1.38949025558233	-0.00600149411587293
3300000000	0.15707963268	3.67177755453784	-1.99323107085981	2.29708152549391	1.45804701777704	0.0852321454660335
3300000000	0.20943951024	3.3276029024619	-3.08311609612611	2.20083811346499	1.56755047396116	0.210258495749252
3300000000	0.2617993878	3.14739444558875	-3.90776659789758	2.1945065487159	1.70451883815852	0.332312676966993
3300000000	0.31415926536	2.95892793224002	-4.51980239590962	2.10394090659051	1.84687715710178	0.454029820758545
3300000000	0.36651914292	2.46112347403866	-5.68583834135036	1.73885045396017	2.04502964933517	0.617975227136095
3300000000	0.41887902048	1.88078487323119	-7.32003051481284	1.32460533105618	2.32728371764142	0.826570653820375
3300000000	0.47123889804	1.43735533766625	-8.85541512590305	1.01112485626339	2.5901918975716	1.03288033231558
3300000000	0.5235987756	0.977452574597658	-10.3344131002469	0.643896536044848	2.78086029647484	1.23556759997555
3300000000	0.5759586532	0.599558510860321	-11.3207488791212	0.31109085730418	3.03573292366267	1.47794393954777
3300000000	0.6283185307	0.487032183046861	-11.3788293832347	0.194800145309693	-2.90668197101936	1.74613692189261
3300000000	0.6806784083	0.272945732640853	-12.0437542291808	0.010418378438006	-2.58422329775833	2.00236699059725
3300000000	0.7330382858	-0.246015668104717	-14.7185582277372	-0.403922705282565	-2.17465383846971	2.26963904254015
3300000000	0.7853981634	-0.503175147164458	-17.4451622436482	-0.591893602746115	-1.50428516654679	2.56264589084655
3300000000	0.837758041	-0.351949009540542	-17.5943447596309	-0.434681249226894	-0.918137437232035	2.83839420336769
3300000000	0.8901179185	-0.328232439688844	-17.1347795538978	-0.419791112945125	-0.490211096856569	3.09766673003774
3300000000	0.9424777961	-0.486852226822639	-15.6117442156149	-0.622388107562666	-0.0203894492267403	-2.89723931607189
3300000000	0.9948376736	-0.44227057208729	-13.3928937368606	-0.668198233805393	0.402160977817524	-2.58624446583499
3300000000	1.0471975512	-0.203394515949911	-11.7117814311513	-0.521638843877558	0.775049948916664	-2.29894664273507
3300000000	1.0995574288	0.00477968940379517	-10.4203259418551	-0.40803086516826	1.12466474093115	-2.04161546373325
3300000000	1.1519173063	0.171440954901227	-9.15947298413441	-0.36726242435413	1.41800295461132	-1.79829106896053
3300000000	1.2042771839	0.335098603982344	-7.93991732510181	-0.364402551604077	1.65351080321114	-1.56530258709133
3300000000	1.2566370614	0.514190202685845	-6.80079813661076	-0.377257127604213	1.86126814768263	-1.34785671043283
3300000000	1.308996939	0.706178665899901	-5.82457629667907	-0.385657586384046	2.05928137437925	-1.15508762171874
