2
Phi=90.0000000000002(deg)

Frequency	Theta	E Total. dB	E(Phi) . Amp dB	E(Theta) . Amp dB	E(Phi) . Phase	E(Theta) . Phase
3500000000	2.7750735107	-13.1326393579202	-27.3114859760519	-13.3018122749491	2.30645732796646	-2.1077259935173
3500000000	2.8274333882	-14.5660356015835	-20.974118043386	-15.6935816811945	1.36256262886876	-1.47973388754606
3500000000	2.8797932658	-11.980543291953	-18.2230243802516	-13.1584198102176	0.070081121299058	-1.36528217937147
3500000000	2.9321531434	-12.067987637477	-16.7458801937428	-13.8763231198958	-0.294156803063212	-1.44546076015327
3500000000	2.9845130209	-19.064332181766	-26.8893880813853	-19.8474881081983	0.724090810708421	-0.949621623764235
3500000000	3.0368728985	-14.7178735006169	-20.5819052699116	-16.0207302035786	2.00096362814566	0.0721636289596576
3500000000	3.089232776	-11.5833226173481	-28.8071243082112	-11.6664132469765	1.10912110182414	0.18435951733688
3500000000	3.1415926536	-9.35696038173099	-23.5166472050052	-9.52689611506395	0.0639654935830351	0.49150749412139
3800000000	-3.1415926536	-13.8494279384327	-29.9883743107909	-13.9563892608997	0.625499263371731	-2.19684284928843
3800000000	-3.089232776	-8.80230009155985	-26.0304356524531	-8.88530704846232	-0.693097546518164	-1.66000322808495
3800000000	-3.0368728985	-6.30701454354463	-22.352287837605	-6.41633757531181	-0.957847093669644	-1.55946543221429
3800000000	-2.9845130209	-6.89679993233161	-31.2553615747751	-6.91274863413845	0.750768786011586	-1.49219028633154
3800000000	-2.9321531434	-7.39283936738304	-20.139747023864	-7.62991863962437	1.9781967144735	-1.50016114003939
3800000000	-2.8797932658	-5.3682772182145	-22.8702856252569	-5.44616548931276	3.03475122824127	-1.62501759406285
3800000000	-2.8274333882	-2.27028649910716	-17.0067070777462	-2.41872377587942	-1.62969193935897	-1.61205281869216
3800000000	-2.7750735107	-0.818218761315604	-14.2435580819061	-1.02019965252689	-0.944614859340451	-1.44540908174991
3800000000	-2.7227136331	-0.948736988761239	-14.7741771539691	-1.13255963267236	-0.199276004212615	-1.21967955477132
3800000000	-2.6703537556	-1.76504636983322	-16.1889196196047	-1.92476607390888	0.301153834560045	-1.0672860337399
3800000000	-2.617993878	-2.46642890076166	-19.5724200846794	-2.55182697947693	0.06843304997708	-1.06279876470116
3800000000	-2.5656340004	-2.63099023585799	-17.3112011824033	-2.78139505593099	-0.456953258178233	-1.09304171872444
3800000000	-2.5132741229	-3.18570421994679	-14.9769025234988	-3.48318124866943	-0.434949996912164	-1.01941527397696
3800000000	-2.4609142453	-4.12120817055948	-15.8332508159522	-4.42435224808454	-0.424829477494085	-0.804934284035644
3800000000	-2.4085543678	-3.55763557147693	-20.063398459236	-3.65583495011824	-0.681788840124266	-0.588298349028826
3800000000	-2.3561944902	-1.75296434574671	-30.9884993544134	-1.75814625591782	-1.11903405352097	-0.548839602390146
3800000000	-2.3038346126	-0.919310226644642	-25.0079764623222	-0.936283518380855	1.56133416704495	-0.599401905865775
3800000000	-2.2514747351	-1.89611914864103	-18.1199018657106	-2.00098614739283	1.17151990433601	-0.627787289090573
3800000000	-2.1991148575	-3.55454467506768	-16.0431866864857	-3.8065797128723	0.624908157867294	-0.536565084099661
3800000000	-2.14675498	-3.38363052788426	-14.7533751311636	-3.71259913702922	0.0964053292733899	-0.37734588537188
3800000000	-2.0943951024	-2.3387486229019	-15.4872177908955	-2.55436085996891	-0.266330298453043	-0.355959350699289
3800000000	-2.0420352248	-2.73109553655717	-19.3878715772406	-2.82590210164862	-0.613077500008029	-0.424072298339531
3800000000	-1.9896753473	-4.84304294733757	-26.0547146635796	-4.87602404846172	-0.926853486442519	-0.459727597719615
3800000000	-1.9373154697	-6.92341913705909	-33.7725813676085	-6.93239997899807	0.140536830626211	-0.331936362991536
3800000000	-1.8849555922	-6.76862257915159	-26.2493180488236	-6.81784620728139	1.04245583051576	-0.13335555367989
3800000000	-1.8325957146	-6.17020449681511	-23.8643295893486	-6.24469328656714	1.28448072151364	-0.0387154981264091
3800000000	-1.780235837	-6.54925763928384	-23.0362298058422	-6.64788769177876	1.20359194152295	0.0446442991649347
3800000000	-1.7278759595	-6.94643751432778	-21.2600769167259	-7.11034160848609	0.844538029107108	0.192482020572988
3800000000	-1.6755160819	-6.53533026473438	-20.6002567554497	-6.70909062708972	0.639707809227458	0.329829250335703
3800000000	-1.6231562044	-6.08985386504414	-23.9292481272711	-6.16187182366567	0.656989584170199	0.386206364454244
3800000000	-1.5707963268	-6.09215218344038	-30.2024909281742	-6.10904082020055	0.980728908873195	0.378517860617318
3800000000	-1.5184364492	-6.50498422334928	-32.8831742714708	-6.51499495331908	0.977293228666291	0.330320242838222
3800000000	-1.4660765717	-7.28504974397258	-33.0213665872606	-7.29665708822279	0.440536126786294	0.281449806092861
3800000000	-1.4137166941	-8.33985616648057	-38.8542935165684	-8.3437156886341	0.631721686596458	0.281494421630092
3800000000	-1.3613568166	-9.09522625969606	-30.3312557309838	-9.12802220318702	1.83414976652575	0.319760687269007
3800000000	-1.308996939	-9.38558031132321	-24.491491417831	-9.52171925179108	1.63800039995827	0.317775561136017
3800000000	-1.2566370614	-10.2263373243356	-25.2747522156425	-10.364319718326	1.371061042623	0.292025353120289
3800000000	-1.2042771839	-11.9946112328919	-35.2786806018438	-12.0150473687185	1.04556414537047	0.394429134317695
3800000000	-1.1519173063	-12.6832658145616	-42.5674668582443	-12.6877284079482	-2.96106601225075	0.693248622126172
3800000000	-1.0995574288	-11.7740357158813	-32.0881248375472	-11.8146242385923	2.06160530054446	0.863184510317198
3800000000	-1.0471975512	-11.849633929412	-28.7139694799687	-11.9399696919977	1.54838600391896	0.818672590899382
3800000000	-0.9948376736	-13.2892883947032	-34.4017653297029	-13.3230344355044	0.847423372895105	0.715515431970235
3800000000	-0.9424777961	-14.130508018333	-36.6278357021186	-14.1550142354897	-0.741788941930519	0.710286480895632
3800000000	-0.8901179185	-13.6258525895416	-42.9203075443087	-13.630964631301	-1.75334135739386	0.77384976376752
3800000000	-0.837758041	-13.8894771980839	-38.2242234890956	-13.9055137599325	3.10452969883774	0.765064360399156
3800000000	-0.7853981634	-16.1905828589079	-38.8140012659817	-16.2143858798142	-2.68130021302277	0.661610383764332
3800000000	-0.7330382858	-18.7314720257746	-46.1937895960497	-18.7392692919367	-0.657661115643315	0.539648193057553
3800000000	-0.6806784083	-19.0507130391108	-36.0058589463623	-19.1391603391754	0.713009205300108	0.572202677443319
3800000000	-0.6283185307	-19.7330617311205	-46.5492777248364	-19.7421110334629	1.00755573259371	0.616491674861098
3800000000	-0.5759586532	-22.9574264303804	-33.0959129536229	-23.399883036568	-1.95826380993183	0.444133050486316
3800000000	-0.5235987756	-26.9548620797644	-34.0064434952261	-27.9086286622431	-1.73488956952305	-0.0241350441607851
3800000000	-0.47123889804	-31.3617893540311	-42.1528223936252	-31.7397458263056	1.04206706001285	0.12216018702605
3800000000	-0.41887902048	-34.9037669694511	-41.337404034698	-36.0237662749386	2.18034690040608	1.46073997471292
3800000000	-0.36651914292	-29.4022826007716	-32.6559257233632	-32.1821539292892	-2.09707833014169	-3.07315852770878
3800000000	-0.31415926536	-26.82167758438	-36.437065678411	-27.3241680236228	-1.20797184506186	-2.49864926922279
3800000000	-0.2617993878	-24.630564686031	-30.2762607033637	-26.0124740529054	0.934607701919682	-3.05516588991541
3800000000	-0.20943951024	-18.9131507477834	-34.8896400531294	-19.0242415442376	2.21873938305304	2.6540011166987
3800000000	-0.15707963268	-15.2123145009821	-22.6215014525866	-16.0825816561064	-2.27578497122182	2.6595415154098
3800000000	-0.10471975512	-16.871747309439	-21.4404182316934	-18.737586720017	-1.82055594404704	2.9314777227219
3800000000	-0.05235987756	-19.7955426606162	-23.9307125295204	-21.9132034333723	-0.255274996687574	-2.64789609510606
3800000000	-4.4408920985E-16	-15.5686433347921	-19.1999983550199	-18.0356909344166	0.328066624186462	-2.79686256894374
3800000000	0.05235987756	-12.1689198930147	-24.6298414795528	-12.4226168466962	2.89103438314504	-0.046577167399801
3800000000	0.10471975512	-9.94753752217016	-21.3773350334395	-10.271815592766	1.39493618159264	-0.213905425587304
3800000000	0.15707963268	-11.1496482733064	-23.0734084575705	-11.4378788974444	1.08478578615158	-0.318552661046117
3800000000	0.20943951024	-12.7557200794652	-40.1321832184714	-12.7636731638583	-1.01876219862607	-0.386237574754326
3800000000	0.2617993878	-11.1527731766191	-33.4706272310455	-11.178316384643	-2.23485863532037	-0.383062024248672
3800000000	0.31415926536	-9.12450614226592	-30.4622949258481	-9.15653977040977	1.84666337987108	-0.38167870951785
3800000000	0.36651914292	-8.59398790664723	-28.2401000011018	-8.6413618620013	1.68341549279827	-0.397079445224982
3800000000	0.41887902048	-8.76224280938468	-38.6005351506644	-8.76675285110904	2.57731809172718	-0.392174042877742
3800000000	0.47123889804	-8.31174403781182	-37.2339145895607	-8.31731391629392	3.00935350714197	-0.37252357702021
3800000000	0.5235987756	-7.69180996470639	-28.9755720373152	-7.72424608487029	1.98377001261982	-0.391215895803732
3800000000	0.5759586532	-7.56444674278942	-26.9171050608163	-7.61515179866671	2.01034385125665	-0.441722712593324
3800000000	0.6283185307	-7.49524175407028	-30.0027768979195	-7.51969027832492	2.55797675641876	-0.467474120936765
3800000000	0.6806784083	-7.05629032284421	-30.1038351598742	-7.07787315943138	2.83821140785603	-0.463950669906772
3800000000	0.7330382858	-6.818579285304	-28.2435388922329	-6.8499740435322	2.41486449993765	-0.495535978676626
3800000000	0.7853981634	-7.02789831267036	-28.1538575556373	-7.06153934799204	2.19440439726624	-0.569617033943788
3800000000	0.837758041	-7.04737394413557	-31.5197939731587	-7.06290921538044	2.05297593362166	-0.613460065573704
3800000000	0.8901179185	-6.59156471952145	-31.1235277263008	-6.60688807770222	1.92510198882692	-0.612513899170043
3800000000	0.9424777961	-6.33630115868524	-28.0891552373675	-6.36540519963758	2.20379074135992	-0.661773228950951
3800000000	0.9948376736	-6.49483248756551	-28.1435878744129	-6.52464499779601	2.69930345946192	-0.79648883574469
3800000000	1.0471975512	-6.36641255105315	-32.4421331712219	-6.37714623548502	-3.12786498644083	-0.910082129348382
3800000000	1.0995574288	-5.73604413287879	-38.0717108700191	-5.73858127320635	1.76952699933613	-0.9119606598772
3800000000	1.1519173063	-5.10949337392582	-29.5681303114252	-5.12507811608929	1.63791489891817	-0.883911715553155
3800000000	1.2042771839	-4.98320780546181	-30.7181315103186	-4.99481887871876	2.28910933021081	-0.908739987064951
3800000000	1.2566370614	-5.20128291800184	-32.9553632043181	-5.20857313982095	-2.91159616138155	-0.970769849636008
3800000000	1.308996939	-5.3833752737746	-42.5019487507158	-5.38421854858311	-2.79482727675382	-1.02234384662121
3800000000	1.3613568166	-5.37200112026503	-32.649153930301	-5.38013833595001	1.57042485534051	-1.05112020983277
3800000000	1.4137166941	-5.29934198448233	-30.186612797385	-5.31345965110359	1.66615697531769	-1.05972248341264
3800000000	1.4660765717	-5.38500067089577	-33.6770775082788	-5.39144085966498	1.26217879860783	-1.05679564811412
3800000000	1.5184364492	-5.68218231748948	-29.9482489475367	-5.69847497869211	0.804959918611722	-1.08973818516242
3800000000	1.5707963268	-5.90821785310036	-28.0168388556975	-5.93502569872009	1.26082491558711	-1.18010310777373
3800000000	1.6231562044	-5.79571219218396	-28.3549103448611	-5.81987079792594	2.15255762957169	-1.23316231932327
3800000000	1.6755160819	-5.76349207288559	-29.1442025010292	-5.78347744107676	3.00042505257646	-1.19141025567186
3800000000	1.7278759595	-6.32954904766034	-34.5216267706104	-6.33613936022817	-2.34226991036145	-1.17453745875137
3800000000	1.780235837	-7.0688414045828	-33.5006912585694	-7.07872906665427	-1.01390238171965	-1.30751633150457
3800000000	1.8325957146	-6.76182519494393	-29.4602433989449	-6.78521958276767	-0.938766421900666	-1.42042686187518
3800000000	1.8849555922	-6.0899061988555	-25.8355513563539	-6.13620102748127	-0.794950690217267	-1.30605525329616
3800000000	1.9373154697	-6.33698232138027	-23.0836337276566	-6.4298261609764	-0.27455788001387	-1.15216755260406
3800000000	1.9896753473	-8.23867706686873	-21.6805070402264	-8.43987445888083	0.334183715222923	-1.2767073600152
3800000000	2.0420352248	-8.37287200036949	-22.3045841168498	-8.55215807766729	1.05242648434639	-1.73437840747313
3800000000	2.0943951024	-5.78203849232455	-23.4607434285956	-5.85679452717137	1.9082795193475	-1.78197190587775
3800000000	2.14675498	-3.89024654684035	-26.560604734934	-3.91379298832825	2.88267653152818	-1.54904493124972
3800000000	2.1991148575	-3.6737077723228	-25.435325117388	-3.70275294924718	-1.69243803285381	-1.3669128128042
3800000000	2.2514747351	-5.34083735928904	-19.6497220417705	-5.50492443121087	-0.846084254671618	-1.29065857733388
3800000000	2.3038346126	-7.30380549948935	-17.6647061906959	-7.72307075067149	-0.302656911781856	-1.2451218100806
3800000000	2.3561944902	-7.71854357309762	-18.7051304934382	-8.07914803146551	0.223079472705729	-1.19523248145606
3800000000	2.4085543678	-7.47942457959333	-22.4246207424266	-7.62078027436748	0.966806819876706	-1.22744888742067
3800000000	2.4609142453	-7.73588208234569	-23.614418105071	-7.84954040203879	1.83272688167232	-1.29449741116104
3800000000	2.5132741229	-7.95269810546621	-25.9279160554705	-8.02248067756524	1.89148311837396	-1.27644490512567
3800000000	2.5656340004	-7.44836830662412	-36.7522420919502	-7.45346926706894	0.430163622794762	-1.27299105676398
3800000000	2.617993878	-7.33971452255817	-24.421419710635	-7.42559625624238	-1.46015196624672	-1.46179301807307
3800000000	2.6703537556	-8.42724351084403	-21.2343457419428	-8.66097003741136	-1.91274247253807	-1.71700576482502
3800000000	2.7227136331	-11.1297907528533	-29.9362048296479	-11.1873370043034	-2.80137716071277	-1.55741423952529
3800000000	2.7750735107	-9.38996179352937	-22.6804467258219	-9.59846821252022	1.28750325501898	-0.950546840812075
3800000000	2.8274333882	-7.17924890405806	-21.9969668117053	-7.32488668748545	0.538628122392685	-0.931850359871466
3800000000	2.8797932658	-8.26007069756691	-20.4854586401898	-8.52835207956916	-0.69351970577748	-1.29642008561668
3800000000	2.9321531434	-11.9403339572849	-20.6816749582087	-12.5632411883276	-0.960832422301412	-1.73886403110082
3800000000	2.9845130209	-21.7691397270421	-27.9082156002688	-22.9797426122335	0.481989076156678	-1.07720810901887
3800000000	3.0368728985	-13.6153087680521	-22.3737975866169	-14.2355773816277	1.33831342690431	0.0900864259349489
3800000000	3.089232776	-12.9566581629527	-32.8699383506744	-13.0011910688654	1.84758486509335	0.214743976932028
3800000000	3.1415926536	-13.8494279384327	-29.9883743107909	-13.9563892608997	-2.51609339021806	0.944749804301365
5040000000	-3.1415926536	-15.7213611194857	-19.2431398080179	-18.2741233649422	1.67611942849374	-2.78247656350394
5040000000	-3.089232776	-13.8893841824094	-19.9365163968626	-15.129963347026	1.59660985689539	-2.03434182464807
5040000000	-3.0368728985	-12.9379116077276	-24.9449919918703	-13.2204830323296	1.18070830421513	-2.17836938518392
5040000000	-2.9845130209	-13.414790673704	-27.7049073253119	-13.5796020379818	0.922487796191979	-2.6985325066992
5040000000	-2.9321531434	-12.0616923908258	-30.5453467258141	-12.1237101507802	1.82686550070892	-2.95417585394034
5040000000	-2.8797932658	-9.6863685623718	-29.955012896821	-9.72738605781163	-2.57208868145508	-2.66602126760932
5040000000	-2.8274333882	-7.08868766517219	-22.1358862443714	-7.22670932949344	-1.26449386801518	-2.36626889748024
5040000000	-2.7750735107	-6.00387032087939	-18.2780587153307	-6.26906054717157	-0.52016340789356	-2.26482314066105
5040000000	-2.7227136331	-6.08040699764094	-18.3664733895999	-6.34485041017989	0.0902698131064477	-2.32668330710427
5040000000	-2.6703537556	-6.41090454746075	-23.7386082019186	-6.49201242339917	0.60532095213814	-2.39681767630739
5040000000	-2.617993878	-7.06973400587916	-38.1857626626602	-7.07309408449511	-1.72847399385697	-2.27212524584328
5040000000	-2.5656340004	-7.09079918120864	-25.8485038612641	-7.14899885861998	-1.59113084465027	-1.96267930662272
5040000000	-2.5132741229	-5.65192743134877	-34.3167845066327	-5.65783752108062	-1.95159227918874	-1.82856915522482
5040000000	-2.4609142453	-4.00933643055811	-23.7207299610155	-4.05599979381702	2.48526071654012	-1.92493688191308
5040000000	-2.4085543678	-3.32812592132243	-22.1681794144631	-3.38522522329217	2.39205233148651	-1.99395322405552
5040000000	-2.3561944902	-3.52774064629019	-29.5590146070194	-3.53858488363438	0.894647133143457	-1.91255656939663
5040000000	-2.3038346126	-2.94175584933988	-21.0419992533889	-3.00954261310181	0.0281675988717957	-1.79670485414453
